reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,appId,sortOrder
ece396c4-b1e7-4158-9f62-d6dafa9bd494,Thien Hoang,https://play-lh.googleusercontent.com/a/ACg8ocIsSk_IeKu5KkzORkF1nzexMsojgIlCAbLBmBHGPB-BpFWKeA=mo,Tại Sao tải về rồi mà mở lên không được,2,2,2.18.1,2022-02-02 04:42:24,,,2.18.1,mobile.acb.com.vn,most_relevant
0af085ad-153b-45d3-ae37-f70ff5337350,Lợi Nguyễn,https://play-lh.googleusercontent.com/a/ACg8ocL6AKj8bOoxhp3TDPoV82xzPSf9tBzOyXbUmhPv2J2wguXh7Q=mo,Sao mà cập nhật hoài kg đc chán,2,0,2.18.1,2022-07-05 01:28:41,,,2.18.1,mobile.acb.com.vn,most_relevant
af7d14c2-25fa-4e10-9ced-cd5ac0268a32,HONG PHUC,https://play-lh.googleusercontent.com/a-/ALV-UjV0ow9ZZUvlzQILRjFhApP1KZwyJI0zIp5XyYY6-KrJg6iexqJ7,Tạm được,2,1,2.18.1,2022-02-11 15:40:44,,,2.18.1,mobile.acb.com.vn,most_relevant
43a896d1-41fc-4c4a-8e33-55354dba43d7,Vu Ha,https://play-lh.googleusercontent.com/a/ACg8ocIJdsLvfzr_kwGJ68FCpHpW9cxhlAccMi5YjMNWOeltJ5hBaVI=mo,Tot,2,7,2.18.1,2022-02-13 08:35:45,,,2.18.1,mobile.acb.com.vn,most_relevant
fc94783f-5315-467b-bc5b-479623e655ac,DD MGF,https://play-lh.googleusercontent.com/a-/ALV-UjVZUPoCNHxrA8NisX7nmIDEhlhyEb5wgu5I7jTDzch5nNOIBrhB,Dùng 3g thì đăng nhập bình thường. Dùng wifi thì lỗi load cả cả tiếng ko vào được gây ảnh hưởng đến trải nghiệm.,2,5,2.17.0,2022-01-06 13:08:13,,,2.17.0,mobile.acb.com.vn,most_relevant
6b6de9c7-2a8f-4f71-9c8e-d11d9fafd062,Thiên Ân Chau,https://play-lh.googleusercontent.com/a-/ALV-UjVtXmGwBQx7Jh6u5hGihFif_8XsC594VpBpA4F-8Dfa1iIDoF3X,Cái app như quần què lỗi hoài.khó Sài như quỷ không hiểu sao lại tạo ra cái app dỡ như vậy. không bằng 1 gốc của nam á bank.,2,1,2.17.0,2022-01-10 10:53:20,,,2.17.0,mobile.acb.com.vn,most_relevant
110c214c-7f8f-4536-b45a-92ced4fb7504,Cop Chin Duoi,https://play-lh.googleusercontent.com/a-/ALV-UjXVFqNstttQrfvT9eNsIE97IZJllwoHa0Zj9IJBPN5XWY33-JNT,"Chả hiểu cái camera xác nhận CMNN/CCCD kiểu gì mà chụp cứ mờ mờ , nhòe nhòe . Nếu không làm được 1 cái app chụp hình tốt thì làm ơn để camera mặc định của điện thoại làm !",2,18,2.17.0,2021-12-26 03:37:17,,,2.17.0,mobile.acb.com.vn,most_relevant
393404cd-bd29-41b2-b9b3-51bb632ce49e,thanh liem do,https://play-lh.googleusercontent.com/a-/ALV-UjU-DyMvk6ETt6Mpv4XELqxYPp0Lo3Z1PSflMOfVU1mNX7mBYR0,"Quá tệ, update rồi văng đăng nhập acc luôn, chuyển khoản có vấn đề j là xoay cả 30p ko xong, thu phí không sót đồng nào, mà dịch vụ cho khách hàng thì quá tệ hại, thái độ phục vụ nhân viên tại trụ Sở Giao dịch thiếu lịch sự, chậm chạp, cau có (1 vài)",2,2,2.17.0,2022-01-10 17:26:18,,,2.17.0,mobile.acb.com.vn,most_relevant
b05f4d20-f0ce-482a-91e0-97e6ca5ed1bd,Co Thanh,https://play-lh.googleusercontent.com/a/ACg8ocLppOVsyGQe2C7OUoKuckbpRTMM9RUImIM4DDzWnVhUTGUFNw=mo,Mục quên mật khẩu điền thông tin tên đúng báo không được là sao,2,2,2.17.0,2022-01-10 14:56:02,,,2.17.0,mobile.acb.com.vn,most_relevant
7b82e047-e379-43cb-b8ac-3f3f66a0612f,Thảo Nguyễn,https://play-lh.googleusercontent.com/a/ACg8ocIUEKNAg8siNp5ddlHXwDNvtUDtyBhhKT-sAgizGo4YRsYHGg=mo,"App càng ngày càng chậm, quay vòng vòng rất lâu mới giao dịch được",2,3,2.17.0,2022-01-15 04:05:59,,,2.17.0,mobile.acb.com.vn,most_relevant
c7772c72-1367-4b5f-a75b-b9d29fcf0241,Phong Trinh,https://play-lh.googleusercontent.com/a-/ALV-UjVMl2XiSLjfGnzttByWlDwznbqA_Rx-o0l3c56FjS2ONGqcJ6Q,Vào mà cứ mật khẩu khokng đúng là sao nhỉ,2,3,2.17.0,2022-01-01 12:26:00,,,2.17.0,mobile.acb.com.vn,most_relevant
a0b24674-bc51-4bb0-86af-21c23efa5177,Mortos,https://play-lh.googleusercontent.com/a-/ALV-UjXuJ8HXE0lIY-WyWGe4aY45v_ZfxwjDk-J9hoxOXiz7BQb5Z6o,Dm nhập dung mk k vô dc ap rác z,2,1,2.17.0,2022-01-01 13:25:49,,,2.17.0,mobile.acb.com.vn,most_relevant
6ff849e1-79ba-463c-b03b-4468673cf4ea,Thành nguyễn,https://play-lh.googleusercontent.com/a-/ALV-UjWMu-7WcCa9HbE67K7H_5ksE-WXnXukRA8g1LZegNZhUuCzLNR7,Phục vụ cá nhân hói kém,2,0,2.17.0,2022-05-05 03:50:32,,,2.17.0,mobile.acb.com.vn,most_relevant
b707c34e-613d-4bdc-85a8-0b21b244d142,Hiếu Trần,https://play-lh.googleusercontent.com/a/ACg8ocJaMTri5UupTmaGjaLyx7QaHWNNMJ5-zbAWBD9b05lgDZsNBg=mo,Càng ngày càng tệ,2,1,2.17.0,2022-01-10 08:32:32,,,2.17.0,mobile.acb.com.vn,most_relevant
0305bada-11d2-4aef-a66a-a0aae5c990da,Phấn Phạm,https://play-lh.googleusercontent.com/a/ACg8ocLoiPjnzB-GUdHvreNamh3ET0E9u4rUz697oYIhnlFOeJhuuQ=mo,Giờ cao điểm từ sáng đến h có công có việc chuyển mà h này o chuyển được ngân hàng thật là .......,2,2,2.16.0,2021-12-16 08:33:59,,,2.16.0,mobile.acb.com.vn,most_relevant
cce5cc03-216e-46b7-9d68-eea3fdd702b8,ComputerX,https://play-lh.googleusercontent.com/a-/ALV-UjVWjyCmknYZnT9VcYfJrr5iCpLpTPaeeW-FH-lSHFp7rO_4IykG,"Tại sao lâu lâu lại bắt đăng nhập lại vâỵ, mất hết thời gian.",2,5,2.16.0,2021-12-14 11:50:57,,,2.16.0,mobile.acb.com.vn,most_relevant
64b06245-920f-45b0-bbe2-f38a620fd746,Minh Nhựt Phạm,https://play-lh.googleusercontent.com/a-/ALV-UjW_t4HaGlL4KtftRIsfYwoEJae2PYpqAESDL31JEnq373W3_cc,App chậm quá. Giao dịch nản,2,3,2.16.0,2021-12-28 04:18:54,,,2.16.0,mobile.acb.com.vn,most_relevant
ecdf01e2-8292-4ae2-b682-6e63529090aa,Thắng Bro,https://play-lh.googleusercontent.com/a-/ALV-UjVb-PMIoQ8YlI48StFcGOfPlxIQARlpiIBFiYEJpJxyRIoRPD4q,Phí chuyển tiền đắt 🤧,2,3,2.16.0,2021-12-22 12:25:23,,,2.16.0,mobile.acb.com.vn,most_relevant
58304578-1c54-4903-826b-bb6c7c495bfe,Ngọc Trương,https://play-lh.googleusercontent.com/a/ACg8ocJoUzLDTXyF_fclz9ruC2FBSWtcUw-4dDwSIf59tE4lW35M=mo,Sao vô chuyển tiền cứ bị văng ra?,2,1,2.16.0,2021-12-17 04:57:06,,,2.16.0,mobile.acb.com.vn,most_relevant
68a71295-1c71-414d-aec0-6b8d3e3b6a93,nguyen quoc huy,https://play-lh.googleusercontent.com/a/ACg8ocIlGUkWqis4cSCMF7kcm-pc_3X0jrulf2_y02U_6fu4Xy6JxA=mo,"Cực kỳ bực mình việc gd thường xuyên bị báo tra soát, làm ng dùng ko bt chính xác đã ck đc hay chưa, dẫn đến rủi ro ck kép. Ko hiểu lỗi nghiêm trọng như vậy bao bản update rồi vẫn thấy y nguyên.",2,4,2.15.0,2021-12-06 05:58:54,,,2.15.0,mobile.acb.com.vn,most_relevant
8cfbaf3b-36b8-47ed-a41b-514bf3796f7a,Duy Thái,https://play-lh.googleusercontent.com/a/ACg8ocKsCSDMruZoFF45Daer8RImjDFppZ-iLmO0azy1M6jbvZXmKw=mo,"Toàn bị bảo trì đúng lúc đang cần thiết, nên kiểm tra lại sự liên kết đối với những app thông dụng như zalopay, momo..., toàn bị bảo trì.",2,2,2.15.0,2021-12-11 17:16:49,,,2.15.0,mobile.acb.com.vn,most_relevant
bf62b4a9-2669-4f02-9c88-b5c4fc7c28da,Định Phan,https://play-lh.googleusercontent.com/a-/ALV-UjXEjZyqOkfBRttM2p3pN34Z23mQPQB3wUrv0N_RKR9j_7IQstA,App quá tệ. Đề nghị thay đổi phương thức vận hành. Vậy thì làm sao mà cạnh tranh được với các Bank khác mà tối ngày cứ đè cổ nhân viên ra dí chỉ tiêu cho lắm vào,2,11,2.15.0,2021-12-06 09:26:20,,,2.15.0,mobile.acb.com.vn,most_relevant
f5bcf709-c082-405f-ae37-84eed44d547c,Thảo Nguyễn Hoàng,https://play-lh.googleusercontent.com/a-/ALV-UjW7qx20K7OqYcA5cP2Amn9il804Hw86v7Owf6rhD6Y8UJ_cKpb_,"Lỗi hệ thống hoài, mong sớm khắc phục",2,1,2.15.0,2021-12-10 21:55:06,,,2.15.0,mobile.acb.com.vn,most_relevant
408eed80-bdc4-46a9-96a9-9b988cfa65d6,Tuyen Phan,https://play-lh.googleusercontent.com/a/ACg8ocL6wFPYJVdY5RWIhL8xRVoNRyEWZ2UljF6uV7Zatio8xQjLCQ=mo,"Hay bị lỗi cứ bảo chờ tra soát , soát cái đầu quý dị . Làm ăn mà gặp máy người chắc điên sớm .",2,3,2.14.2,2021-11-29 15:47:43,,,2.14.2,mobile.acb.com.vn,most_relevant
92346ad7-dc96-4411-9710-c4a34c7b4663,Minh Trần,https://play-lh.googleusercontent.com/a-/ALV-UjVEgs5WmxOPnQ3fyHQCxed0C1WChBoyt4Mzk5_jAVgsCPPFQ7u1,Quên mk mà không lấy lại đc do app không hỗ trợ số Hộ chiếu. Thật vớ vẩn.😒,2,2,2.14.2,2021-12-01 02:09:10,,,2.14.2,mobile.acb.com.vn,most_relevant
57822aa9-687e-4344-afd2-93b82beb2b5a,Duong dang van,https://play-lh.googleusercontent.com/a/ACg8ocLVIeWOIyxm6l6Am4w8tYz71ZX24_2lRkOBIwB-yT8cTJBjnQ=mo,Toàn ép khách mua bảo hiểm và thẻ visa,2,3,2.14.2,2021-12-03 00:23:03,,,2.14.2,mobile.acb.com.vn,most_relevant
339232ca-6e16-46d4-8aef-f8191efcf809,Anh Duy Bien,https://play-lh.googleusercontent.com/a-/ALV-UjUg9bKnOwpl5ZwxF-Kti4kUTTnERa4kWMCTQJTCuk6hIQRWdA4N,"Không tự động lấy otp từ tin nhắn đc, lỡ nhập sai gửi lại chờ ngu mặt, hết thời gian chờ mới gửi otp tới",2,1,2.14.0,2021-11-10 07:55:29,,,2.14.0,mobile.acb.com.vn,most_relevant
e41ea0f9-9c77-4484-a664-3ff96b120001,Quang Nguyễn,https://play-lh.googleusercontent.com/a-/ALV-UjVM9Ev3KuYdpUl7NubZPHdpVVwcdz8JyDnvqF2lv9gSIdsqqms,"Cập nhật xong , app chạy ỳ ạch , thực hiện thanh toán chờ mã xác nhận OTP mãi ko gửi tin nhắn đến .",2,2,2.14.0,2021-10-30 03:26:33,,,2.14.0,mobile.acb.com.vn,most_relevant
eb8fb9b5-7e36-4a1b-a529-4cae4608c390,lười mều,https://play-lh.googleusercontent.com/a-/ALV-UjUJFLh5tm3V9Pr3cDY6AKM5j96H7xo_BnAQnx3mmiV8qFGg10Q,Có cái mã OTP để chuyển khoản cũng k gửi DK tin nhắn tháng nào cũng trừ tiền thêm cái app 50k 1 tháng chứ ít 2 ngày rồi k thanh toán trực tuyến hay chuyển khoản được bực mình ĐT thì lúc nào cũng bận Tra gg thì kiu chuyển đổi qq gì chuyển xong thao tác có được đâu,2,1,2.14.0,2021-11-24 03:05:47,,,2.14.0,mobile.acb.com.vn,most_relevant
b207b83a-4ed7-45eb-97a3-93371533d56e,KETO TV,https://play-lh.googleusercontent.com/a-/ALV-UjU1Rx1_xuToGlVGpDlDm1i6tpxnZ7qEhqlBp4U2US-gkjQX6ghjLg,Cả 1 ngân hàng to đùng mà có mỗi cái app ngày nào cũng lỗi. Cây ATM thì thường xuyên trong tình trạng tạm ngưng giao dịch,2,1,2.14.0,2021-11-17 02:58:30,,,2.14.0,mobile.acb.com.vn,most_relevant
e8894063-9fbd-4a86-9bdc-ff4ea3e993b1,GIAQUOC LEE,https://play-lh.googleusercontent.com/a/ACg8ocIMhtEDLCcytnt9plWvoXdbXNEqPpmiGGfKa4zNNxUQK5BZTA=mo,"Cố gắng đừng bị lỗi nha acb, đăng nhập gì mà báo lỗi hoài, ""kg liên kết đc lúc này"". Sao Sacombank kg chấp nhận thẻ Acb hả?",2,1,2.14.0,2021-10-19 05:50:44,,,2.14.0,mobile.acb.com.vn,most_relevant
e2f5b9b7-da76-4994-8c60-a5a01a2a5503,Mới Văn,https://play-lh.googleusercontent.com/a-/ALV-UjXxyoZyu1x3V2g_tcFK2DFOGJVn82qelLZ0DnoHMsDWK4oziJ4,"Xin chào nhân viên Acb. Do điện thoại của tôi quên mật khẩu ,mà phải cài đặt lại điện thoại . Vì vậy dùng gmail khác, tôi đã nhập đúng mật khẩu nhưng đc báo là sai . _tôi đã vào phần Quên mật khẩu, nhấp đúng các thông tjn nhưng vẫn báo là sai . Sau 5 lần sai sẽ bị khoá. _ Bảo mật an toàn cao là rất tốt nhưng chính chủ lấy lại thông tin mà báo sai như vậy ,cứ phải đến vp Acb để khôi phục dữ liệu thẻ là rất phiền phức. _ Sau khi điền thông tin ,Nếu bảo mật thêm bằng cách nhận dạng khuôn mặt nữa",2,0,2.14.0,2021-11-09 00:09:11,,,2.14.0,mobile.acb.com.vn,most_relevant
d3b2065d-174d-4ff9-aade-9975e55e8dd3,Mai Phụng,https://play-lh.googleusercontent.com/a/ACg8ocJHNb4i-VgpB_aRlaQeMPr_qbRZqoMD-9HYUu1m-3KLucOH3A=mo,"Từ hồi cập nhật đến giờ ACB load siêu chậm, chuyển tiền qua tài khoản cũng lâu ơi là lâu.Vậy bắt cập nhật chi không biết nữa?",2,7,2.14.0,2021-10-22 02:07:40,,,2.14.0,mobile.acb.com.vn,most_relevant
b5c54c69-72ac-4cea-857d-15511a211b2c,Hà Thu Đoàn,https://play-lh.googleusercontent.com/a/ACg8ocJyxQ1PqC83-gP8YdoyDD-riocokb_z5RWR_9RtHc4RnrMFeg=mo,Đanh xài ngon lành kêu cập nhật giờ bấm vô kaf hiện thông tin cập nhật. Bực chưa,2,5,2.14.0,2021-10-16 10:05:53,,,2.14.0,mobile.acb.com.vn,most_relevant
83b55383-c150-4983-ba59-e8e454318996,Hồ Đức Thư,https://play-lh.googleusercontent.com/a-/ALV-UjWnp2PvybL5mGgu67UxrRoSwEGxADaKuhIVZb2ld9CnEvGtWY6K,Lúc trước sài ok lắm.....sau này bấm mật khẩu vào báo ...sai hoài...ko biết làm sao cho đúng...lại phải ra phòng giao dịch..cho 2 sao,2,1,2.14.0,2021-11-22 08:33:37,,,2.14.0,mobile.acb.com.vn,most_relevant
763cefd7-ed63-425b-9fe0-55669136a86f,Duy Thanh,https://play-lh.googleusercontent.com/a-/ALV-UjXTD0i2gK8BLp8qSFKkuzr2rEAi1QHQ3fCQAcK-vLoIFB8fChss,ACB DẠO NÀY LỖI NHIỀU VẬY BÁO CHUYỂN THÀNH CÔNG RỒI MÀ BÊN NHẬN VẪN CHƯA NHẬN ĐK,2,1,2.14.0,2021-11-18 03:44:54,,,2.14.0,mobile.acb.com.vn,most_relevant
a4c94ddd-4015-413d-821a-3e939092d3e6,Chi Linh Nguyen,https://play-lh.googleusercontent.com/a-/ALV-UjX3muz1w3K0HJWavFhAbDYv5xpOmg4ttH6Ll2Fx0RgGH1R1oig-,Kêu cập nhật đã xong vô tài khoản không được sao ad thà biết vậy không cập nhật rồi,2,0,2.14.0,2021-10-22 10:37:23,,,2.14.0,mobile.acb.com.vn,most_relevant
d73190e9-f08f-41f9-8fd5-a0b155d1d850,Anh Nguyen,https://play-lh.googleusercontent.com/a/ACg8ocI1Hck6r9TccFIeJwT2PwHwzlvBJ0sJGx7E_L2I_4UCgW2new=mo,App bị sao v tự nhiên cập nhật lại rồi bấm mật khẩu bảo sai,2,2,2.14.0,2021-10-17 09:50:17,,,2.14.0,mobile.acb.com.vn,most_relevant
64e4fc42-1e4e-477f-b6b2-86fbe388e38c,Minh tran tuan,https://play-lh.googleusercontent.com/a/ACg8ocJ9DHvwsbVRSzP4bxLaLVm_QwQiCdVVScNa0eCNle7kGvvXQl4=mo,"App hiện có lỗi j vậy, sao đăng nhập cứ báo có lỗi",2,1,2.14.0,2021-11-02 02:51:16,,,2.14.0,mobile.acb.com.vn,most_relevant
4694f1f0-6e9f-43bc-8d61-484bb7545ded,Tho Can,https://play-lh.googleusercontent.com/a/ACg8ocJSSm0pUKy-W8diwOD7xtftnouT2euibEaz0pYAM_VIdXbCtQ=mo,Hôm nay không vào chuyển tiền được sao vậy,2,2,2.14.0,2021-10-21 04:05:07,,,2.14.0,mobile.acb.com.vn,most_relevant
b1e32d1b-b45e-437f-880e-4562a1f3f26e,Trâm Trịnh,https://play-lh.googleusercontent.com/a/ACg8ocKkvQ3yTuIceNvBw0CM87Fda2L2bJ8vYeD9ukOmRo3S0d61BA=mo,Sao cứ tự đăg xuất ra hoài z,2,0,2.14.0,2021-11-15 07:47:09,,,2.14.0,mobile.acb.com.vn,most_relevant
937077b3-44dd-4ff2-a505-19cddee1a157,thủy hoàng,https://play-lh.googleusercontent.com/a-/ALV-UjXVN99D8G7VBXihlRPtFa0QE2DHzGVjIJ3PyRpXi7zFSuOcf17e,App lại bị lỗi không chuyển tiền được,2,4,2.14.0,2021-11-18 09:40:54,,,2.14.0,mobile.acb.com.vn,most_relevant
d20ad7c9-e8f5-47c8-aee8-f121a878bc8a,Tâm Việt Điện Lạnh (HVAC),https://play-lh.googleusercontent.com/a-/ALV-UjX5QmjA1z9AxbZP9bLbqv0hWIJr9pg-lW2OOuheIK2VQQN-W48,Thi thoảng k bắn đc $,2,2,2.14.0,2021-12-10 15:53:18,,,2.14.0,mobile.acb.com.vn,most_relevant
2dc90734-d94e-400b-a910-d97d521e3bcb,vietluan cai,https://play-lh.googleusercontent.com/a/ACg8ocLKR5_AyIi2fmtkxVl6FRQhzbg7I-kTI8RJx2PW_xYfZYTPnA=mo,cập nhạt rồi giờ phút vào được,2,0,2.14.0,2021-10-16 13:09:13,,,2.14.0,mobile.acb.com.vn,most_relevant
916ae3bd-b0c2-4b9d-bc50-b42dad1151cb,Ha Nguyen Le,https://play-lh.googleusercontent.com/a/ACg8ocKd83EFIyY5DuYEOFy7JKu38l83FIj5gI9zsJdEIs2Cgu0DSQ=mo,Hôm nay bắt cập nhật phiên bản mới để sử dụng banking mà ko được. Ko chuyển tiền qua app đc,2,0,2.13.0,2021-10-16 09:27:09,,,2.13.0,mobile.acb.com.vn,most_relevant
42215e55-df69-4367-be60-75ac5637a623,Dao Hue Chi,https://play-lh.googleusercontent.com/a/ACg8ocKfbGGeqhci9Vl9_ijlMidLaH04oQj6DIU8jlFOgICJ6k_FHg=mo,"Update ko đc, gỡ ra tải lại vẫn báo tải phiên bản mới. NV ACB bảo khơie động lại máy, cũng đã làm ko đc",2,0,2.13.0,2021-10-16 07:27:24,,,2.13.0,mobile.acb.com.vn,most_relevant
535e3537-38b8-4af4-bbfe-0df6403dfe0b,Tuyet Hong Nguyen Thi,https://play-lh.googleusercontent.com/a/ACg8ocIflf3nfAqXaCdtFRVD65PRpNs5ibFbvB4Li_T5Iq3Y2DSkrw=mo,"Ch.tôi xin chân thành cảm ơn Quý nhân viên Ngân hàng đã phục vụ ch. tôi rất tốt trong thời gian qua và các dịch vụ của Ngân hàng cũng rất tốt. Rất mong những việc, những điều đã làm của Ngân hàng vừa qua được duy trì phát triển mạnh hơn nữa. Xin chân thành cảm ơn Quý vị.",2,1,2.13.0,2021-10-15 23:38:15,,,2.13.0,mobile.acb.com.vn,most_relevant
52eb55a2-959a-4e55-9be9-3a25b0c8ca59,thai anh nguyen,https://play-lh.googleusercontent.com/a-/ALV-UjVQnAX_jbBAIs-8NESVZ9P0_gWadRCm4K19b3MgJFhtvyGVoW8,"Mình đang nhập mà bảo cài đặt phiên bản mới, vào cài đặt thì có chỗ cập nhật nào đâu, gỡ đi cài lại thì vẫn bảo cẩm nhật phiên bản mới. Ad xem cài kiểu gì đc",2,1,2.13.0,2021-10-16 07:23:53,,,2.13.0,mobile.acb.com.vn,most_relevant
3cdb0614-5a13-4bb8-b342-6dd6ea6f38ec,Thành Tiếnn,https://play-lh.googleusercontent.com/a-/ALV-UjWnPOLvbiQupXWaCvDPubhrNN_Atf_ol0FGp0mMm5wZCn6Oc07ihg,"App gì đâu mà lỗi lắm thế. Chuyển tiền ra ngân hàng thì đợi lâu, ở nhà chuyển online thì app lỗi quá nhiều.",2,17,2.13.0,2021-10-11 06:52:12,,,2.13.0,mobile.acb.com.vn,most_relevant
665b659d-1432-44b2-80e5-796902803e49,Thảo Nguyên,https://play-lh.googleusercontent.com/a/ACg8ocLucV-J_ayDleNn42084_DAQwkJFFSIp28CtSBoXZJtD-HJ3w=mo,Ủa nay mở app bắt cập nhật mới dc sử dụng mà mở ch play lên lai ko thấy chữ cập nhật.jo ko xài app dc luon là sao,2,3,2.13.0,2021-10-16 01:44:29,,,2.13.0,mobile.acb.com.vn,most_relevant
3e31c80f-2502-45b1-a61a-71c14c79bf45,Nguyễn Thị Huyền,https://play-lh.googleusercontent.com/a-/ALV-UjVBwlKi3Sejrknsiom_Fwnld_AwJjSeY61Ugj5PH0PI_h5xFF4,Chuyển sang ngân hàng khác mất phí cao. App không vào được toàn báo lỗi nhiều lúc thấy rất bực mình khi dùng cái app này,2,0,2.13.0,2021-10-17 10:03:29,,,2.13.0,mobile.acb.com.vn,most_relevant
9009a2e8-6c60-4051-8498-f36c6746c191,hoai nguyen,https://play-lh.googleusercontent.com/a/ACg8ocKhxahty_tTgeeQ8IO449LJd77Oo5kD6NaMyiFvYeKXGAqgEw=mo,"Đang nhiên bắt cập nhật, cập nhận xong không vào được, cứ bắt cập nhật tiếp. App này mỗi lần thay đổi cái là phải ra ngân hàng, mất toi 1 buổi...",2,0,2.13.0,2021-10-16 08:19:52,,,2.13.0,mobile.acb.com.vn,most_relevant
c93e762d-8578-4a41-bf95-3fb3ac55cc4f,HTT TTDVN,https://play-lh.googleusercontent.com/a/ACg8ocIJh6Uc56jNusQySHsMBKrpHbFQZNqcNqfo6-iHSR2sANpAKg=mo,"App yêu cầu cập nhật. Mà vô thì ko cập nhật đc, đăng nhập vô ko được luôn. Bực bội",2,0,2.13.0,2021-10-16 06:08:38,,,2.13.0,mobile.acb.com.vn,most_relevant
86643bc1-d928-412f-b086-48b799e81dda,Chau Vo Ngoc,https://play-lh.googleusercontent.com/a-/ALV-UjUXNzdzkPETMAifXcM1BywNqOUdb0pHWgCE1oY_dxbkO-weeyQ,Cập nhật phiên bản mới rồi mà sao không mở được tài khoản vậy hệ thống,2,0,2.13.0,2021-10-16 05:30:10,,,2.13.0,mobile.acb.com.vn,most_relevant
7628319c-9631-41c8-97ec-7f4fabc9af37,Hồng Lĩnh Lê,https://play-lh.googleusercontent.com/a-/ALV-UjWaVckPJYQ6Z0s98COD-KwSdMIDRy_6W1m43Xzvy9vRRPeY9Sc,S yêu cầu cập nhật phiên bản mới lại k đc vào cập nhật k đc là s,2,3,2.13.0,2021-10-15 22:34:34,,,2.13.0,mobile.acb.com.vn,most_relevant
8f818c39-f4ea-4142-ac8c-6282f766babc,Hanh Ho Official,https://play-lh.googleusercontent.com/a/ACg8ocIwX7FrpcDBmpMXx7rpvJiBao_L2T7EOj0IzV7LSi9l75Z18w=mo,cập nhật phiên bản mới mà bấm 80 lần hỗng thấy đâu,2,1,2.13.0,2021-10-16 06:11:47,,,2.13.0,mobile.acb.com.vn,most_relevant
3833db1d-b74e-4663-a616-d5d043430a8d,Double K,https://play-lh.googleusercontent.com/a/ACg8ocIVZ4QZgSuNjzjM1BLBzHrqAub_Qd77muetpXyXqvrTnsr23A=mo,"Cập nhật rồi,khi đăg nhập lại báo cập nhật nữa vậy. Rõ tệ",2,2,2.13.0,2021-10-16 02:38:50,,,2.13.0,mobile.acb.com.vn,most_relevant
6b369a63-c3b2-4321-b72f-d173ae841eeb,Truong NguyenXuan,https://play-lh.googleusercontent.com/a-/ALV-UjWPNaU5h7hQruFfLLDpWEdgpmnkIr2sBLryRVIU29kEldgic4U,vô ap kêu update mới đăng nhập được mà ko thấy update gì cả,2,2,2.13.0,2021-10-15 18:25:51,,,2.13.0,mobile.acb.com.vn,most_relevant
2a6add29-9ac3-46b5-9e83-66d95c98d6a4,long nguyễn hữu,https://play-lh.googleusercontent.com/a-/ALV-UjVN9_7gbRqInCjfeeEg9BZuHephcp85U6x3uTypn7NCtaKnfdrk,Đang ck gấp mà toàn gặp lỗi lấy hạn mức giao dịch hoài,2,1,2.13.0,2021-10-11 04:52:57,,,2.13.0,mobile.acb.com.vn,most_relevant
088db008-028a-4a3e-a8c3-2b3a2da0d017,Nhung Nguyen,https://play-lh.googleusercontent.com/a/ACg8ocJADv3pjwl5LeSpCXuRxlKtv7WSr6ZzEPJCZas6Wq2rTGVVQQ=mo,Cái quái gì vậy tôi ngày đăng nhập phiên bản mới,2,1,2.13.0,2021-10-16 04:59:32,,,2.13.0,mobile.acb.com.vn,most_relevant
278fdd2c-329f-4805-ab07-a13bb01dadfb,Kun Thuy,https://play-lh.googleusercontent.com/a/ACg8ocKmU8pKQST9R_VrYnSCqaeNxDhWRBsqgiuRJvFdkhsusbfMcg=mo,Yêu cầu cập nhật nhưng vài app có chỗ cập nhật đâu ạ,2,0,2.13.0,2021-10-16 04:58:47,,,2.13.0,mobile.acb.com.vn,most_relevant
557a8118-352f-4456-86c9-6fd35a3585db,Dương Thùy,https://play-lh.googleusercontent.com/a/ACg8ocLsxBnAptQxQRm0_STX_kaPX8YBBcE6IPRrdnH6O7qqswfQ1g=mo,App đòi cập nhật mà vào lại ko có nút cập nhật.,2,0,2.13.0,2021-10-16 02:27:37,,,2.13.0,mobile.acb.com.vn,most_relevant
c2088d67-835b-42a6-8a37-a1bb5529eb79,Hoàng Nguyễn,https://play-lh.googleusercontent.com/a/ACg8ocIqlpMpNHv_Tv0OeaAa1ntTzKjvWXMmsiKhurif-kMZ6KI8yQ=mo,App chán! Cập nhật rồi mà cứ bắt cập nhật để vào,2,1,2.13.0,2021-10-15 23:59:29,,,2.13.0,mobile.acb.com.vn,most_relevant
f7392486-f69a-4538-a242-64ac0aae4187,vu pham,https://play-lh.googleusercontent.com/a/ACg8ocJEspWWE5rP-lNE_uV3hH3wWQTIJJyjJyZBmEdxGaWuUjzwsA=mo,Mình sai rất OK.. Cam ơn ACB,2,2,2.13.0,2021-10-16 07:51:10,,,2.13.0,mobile.acb.com.vn,most_relevant
1303a431-8f69-43a3-bb7d-6934e1d6c931,Hoang Lien Nguyen,https://play-lh.googleusercontent.com/a-/ALV-UjVSTU6Q-KbxWd_b6ScnHcOTi_TKVs8Gs-peHyYzVSJ6XRmDBJtaWA,Napas hay treo khu ck Tech,2,0,2.13.0,2021-10-16 01:20:31,,,2.13.0,mobile.acb.com.vn,most_relevant
